snapshot pock_volume pock_asa pock_pol_asa pock_apol_asa pock_asa22 pock_pol_asa22 pock_apol_asa22 nb_AS mean_as_ray mean_as_solv_acc apol_as_prop mean_loc_hyd_dens hydrophobicity_score volume_score polarity_score charge_score prop_polar_atm as_density as_max_dst convex_hull_volume nb_abpa ALA ARG ASN ASP CYS GLN GLU GLY HIS ILE LEU LYS MET PHE PRO SER THR TRP TYR VAL
452 147.67 93.87 31.07 62.80 42.93 10.43 32.49 19 4.31 0.55 0.26 2.40 34.00 4.43 4 1 33.33 1.08 2.50 0.14 1   0   0   0   0   0   1   0   0   0   0   1   1   2   0   0   0   2   0   0   0
453 93.57 131.54 82.03 49.51 74.54 42.05 32.49 14 3.71 0.47 0.00 0.00 34.80 4.40 3 1 62.50 2.72 5.10 -1.00 1   0   0   0   0   0   0   0   0   0   0   1   1   1   0   0   0   2   0   0   0
454 57.37 73.90 56.20 17.70 16.36 12.34 4.02 9 3.66 0.18 0.00 0.00 25.20 4.00 3 1 60.00 0.93 1.86 0.00 0   0   0   0   0   1   0   0   0   0   0   0   1   1   0   0   0   2   0   0   0
455 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
456 169.29 145.84 75.64 70.20 50.33 33.13 17.20 19 3.74 0.47 0.53 4.60 35.88 4.25 4 1 46.15 2.52 5.71 4.83 3   0   0   0   0   1   1   0   0   0   0   1   1   2   0   0   0   2   0   0   0
457 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
458 198.32 203.73 93.84 109.89 102.69 47.26 55.43 25 3.90 0.48 0.56 9.86 15.00 4.57 5 1 50.00 2.38 6.20 1.05 2   0   1   0   1   0   0   0   0   0   0   1   1   1   0   0   0   2   0   0   0
459 166.31 147.60 73.70 73.90 76.02 47.35 28.67 10 4.05 0.46 0.50 3.20 29.44 3.78 4 0 36.36 2.96 5.60 0.07 2   0   0   0   1   1   0   0   1   0   0   2   1   1   0   0   0   2   0   0   0
460 30.12 40.77 11.79 28.98 13.21 1.74 11.47 9 3.51 0.40 1.00 0.00 42.50 5.00 2 1 25.00 0.00 0.00 0.00 0   0   1   0   0   0   0   0   0   0   0   1   0   1   0   0   0   1   0   0   0
461 133.87 124.48 51.96 72.52 80.37 45.66 34.70 20 4.11 0.40 0.45 5.78 45.71 4.29 3 1 40.00 1.33 3.16 0.28 2   0   0   0   0   1   0   0   0   0   0   2   1   1   0   0   0   2   0   0   0
462 179.93 169.05 56.27 112.78 99.96 36.88 63.07 35 4.18 0.41 1.00 29.31 38.25 4.62 4 2 27.27 1.50 4.08 1.03 1   0   1   0   0   1   0   0   0   0   0   2   1   1   0   0   0   2   0   0   0
463 224.01 163.24 75.73 87.50 133.22 73.77 59.45 18 4.36 0.50 0.56 6.60 19.75 4.00 5 0 36.36 2.06 4.03 0.64 1   0   0   0   1   1   1   0   0   0   0   1   1   1   0   0   0   2   0   0   0
464 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
465 234.53 192.29 104.86 87.42 141.63 86.00 55.63 9 4.31 0.34 0.22 1.00 31.89 3.89 4 1 41.67 2.96 6.20 0.00 1   0   0   0   0   1   1   0   1   0   0   1   1   2   0   0   0   2   0   0   0
466 436.80 252.36 110.91 141.45 135.98 55.70 80.28 65 3.90 0.57 0.40 16.31 34.17 3.75 5 0 42.86 3.32 10.24 35.67 4   0   0   0   1   1   0   0   1   0   0   2   1   2   0   0   1   2   0   0   1
467 78.87 120.36 73.26 47.10 40.27 19.24 21.02 6 3.90 0.25 0.00 0.00 18.00 4.20 4 1 66.67 0.87 1.56 0.00 0   0   0   0   0   0   1   0   0   0   0   1   1   0   0   0   0   2   0   0   0
468 119.53 173.82 81.24 92.57 71.80 33.38 38.43 15 3.78 0.33 0.33 3.20 24.00 4.00 4 0 36.36 2.77 5.75 1.67 1   0   0   0   1   1   0   0   0   0   0   1   1   1   0   0   0   2   0   0   0
469 183.49 181.73 74.51 107.22 81.37 29.76 51.61 32 4.09 0.45 0.41 10.77 32.10 4.10 5 0 38.46 2.38 5.05 1.79 3   1   0   0   1   0   1   0   0   0   0   2   1   2   0   0   0   2   0   0   0
470 157.60 149.45 74.57 74.87 84.32 40.36 43.96 21 3.79 0.48 0.38 4.00 27.57 4.29 4 0 46.15 2.94 5.92 3.76 2   0   0   0   1   0   0   0   0   0   0   1   1   2   0   0   0   2   0   0   0
471 63.40 104.73 56.42 48.31 47.33 28.22 19.11 2 4.09 0.16 0.00 0.00 40.25 4.75 2 1 50.00 0.00 0.00 0.00 0   0   0   0   0   0   0   0   0   0   0   1   1   1   0   0   0   1   0   0   0
472 40.19 49.89 16.07 33.81 33.37 10.43 22.94 8 3.68 0.66 1.00 4.00 85.50 5.00 0 0 20.00 0.08 0.14 0.00 0   0   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0
473 114.92 144.53 72.08 72.46 56.86 26.28 30.58 16 3.97 0.32 0.00 0.00 30.43 4.14 4 1 50.00 1.61 3.38 0.02 0   0   0   0   0   1   1   0   0   0   0   1   1   1   0   0   0   2   0   0   0
474 117.14 108.84 48.79 60.04 38.26 5.27 32.99 5 3.62 0.40 0.40 0.00 47.00 4.80 2 1 44.44 4.17 8.54 0.00 2   0   0   0   0   0   0   0   0   0   0   1   1   2   0   0   0   1   0   0   0
475 108.85 142.64 59.57 83.07 45.10 12.31 32.79 19 3.77 0.34 0.42 6.25 41.88 4.50 4 1 36.36 2.45 5.45 0.39 2   0   0   0   0   0   1   0   0   0   0   2   1   2   0   0   0   2   0   0   0
476 86.18 98.77 42.27 56.50 45.15 13.97 31.18 14 3.70 0.63 0.36 0.00 47.00 4.80 2 1 40.00 3.55 8.05 0.00 2   0   0   0   0   0   0   0   0   0   0   1   1   2   0   0   0   1   0   0   0
477 114.40 128.49 48.79 79.70 59.52 19.38 40.14 30 3.82 0.40 0.57 11.53 49.29 4.57 3 1 33.33 1.75 3.67 0.23 1   0   0   0   0   0   0   0   0   0   0   2   1   2   0   0   0   2   0   0   0
478 116.86 140.81 74.40 66.42 62.40 27.99 34.40 16 3.76 0.32 0.38 1.67 34.00 4.43 4 1 50.00 2.55 5.92 0.87 2   0   0   0   0   0   1   0   0   0   0   1   1   2   0   0   0   2   0   0   0
479 65.90 60.21 32.43 27.78 32.99 15.79 17.20 7 3.95 0.25 0.00 0.00 25.00 4.25 3 1 60.00 0.33 0.54 0.00 1   0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   2   0   0   0
480 208.85 211.06 104.55 106.51 80.59 36.63 43.96 47 3.87 0.42 0.21 7.40 18.78 4.56 6 1 46.67 3.39 8.69 9.90 2   0   1   0   1   0   1   0   0   0   0   1   1   2   0   0   0   2   0   0   0
481 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
482 346.83 266.65 142.76 123.89 146.96 68.50 78.46 56 4.00 0.47 0.20 6.91 13.45 3.82 6 0 45.45 3.56 12.20 24.55 3   0   1   0   2   2   0   0   1   0   0   1   1   1   0   0   0   2   0   0   0
483 286.61 243.11 123.08 120.03 93.62 42.02 51.61 63 3.81 0.47 0.40 18.24 27.38 4.00 6 1 47.83 4.25 8.51 25.74 5   1   1   0   1   1   1   0   1   0   0   2   1   2   0   0   0   2   0   0   0
484 289.92 257.17 159.35 97.82 190.96 124.06 66.90 44 3.95 0.55 0.36 0.00 20.64 4.64 7 2 55.00 3.97 8.67 22.99 5   0   2   0   1   1   1   0   0   0   0   2   1   1   0   0   0   2   0   0   0
485 201.24 164.15 90.67 73.49 65.33 36.66 28.67 50 4.08 0.38 0.24 9.17 26.60 4.60 6 1 46.15 2.08 4.68 2.69 2   0   1   0   1   0   1   0   0   0   0   2   1   2   0   0   0   2   0   0   0
486 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
487 186.17 168.24 58.35 109.89 71.88 8.81 63.07 21 3.94 0.40 0.24 3.20 43.00 4.00 4 1 46.15 2.68 6.57 1.23 3   1   0   0   0   0   1   0   1   0   0   3   1   2   0   0   0   2   0   0   0
488 277.58 244.65 84.37 160.28 122.92 38.43 84.50 39 4.05 0.39 0.64 19.92 30.82 3.73 5 0 29.41 3.48 10.57 10.07 1   0   0   0   1   1   0   0   1   0   0   1   1   1   1   0   1   2   0   0   1
489 401.67 250.18 92.63 157.55 106.72 24.43 82.29 55 4.15 0.44 0.62 23.59 35.47 4.13 6 1 37.50 3.29 10.45 23.20 5   1   1   0   1   1   1   0   1   0   0   2   1   2   1   0   0   2   0   0   1
490 188.42 144.72 33.61 111.10 72.34 3.53 68.81 45 4.06 0.44 0.71 26.31 53.29 4.29 1 1 27.27 2.20 5.51 0.59 1   0   0   0   0   1   0   0   1   0   0   1   1   1   1   0   0   0   0   0   1
491 400.30 354.02 136.65 217.37 90.09 36.57 53.52 100 3.96 0.34 0.49 40.61 29.33 3.94 8 0 35.71 4.02 12.21 76.70 4   0   1   0   2   1   1   0   2   0   0   3   1   2   1   0   1   2   0   0   1
492 324.99 261.81 74.02 187.80 52.61 12.17 40.44 105 3.86 0.35 0.77 75.51 28.31 3.75 7 1 35.71 3.81 8.17 20.58 7   1   1   0   1   1   1   0   2   0   0   2   1   1   1   0   1   2   0   0   1
493 430.66 339.73 112.01 227.73 77.06 34.81 42.25 162 3.73 0.41 0.76 60.34 33.30 3.90 8 0 34.15 5.58 13.51 124.19 8   1   1   0   2   1   1   0   2   0   0   4   1   2   1   0   1   2   0   0   1
494 80.28 122.19 36.94 85.25 28.25 8.84 19.41 10 3.59 0.26 0.70 4.57 45.17 4.50 3 1 25.00 1.85 3.80 0.01 0   0   0   0   0   0   0   0   0   0   0   2   1   1   0   0   0   2   0   0   0
495 215.65 178.00 71.11 106.88 97.82 31.44 66.38 21 3.73 0.52 0.00 0.00 34.33 4.00 4 0 46.15 2.96 5.73 6.70 3   1   0   0   1   1   0   0   0   0   0   1   1   1   1   0   0   2   0   0   0
496 199.16 172.74 71.90 100.85 79.16 36.52 42.65 42 3.65 0.52 0.50 5.14 28.64 4.45 6 1 44.44 3.98 8.50 15.92 5   0   1   0   1   1   1   0   0   0   0   2   1   2   0   0   0   2   0   0   0
497 254.75 168.79 63.35 105.44 132.33 48.75 83.58 27 4.19 0.47 0.89 20.92 36.89 3.56 2 0 43.75 2.54 6.11 4.07 4   0   0   0   0   1   1   0   1   0   0   2   0   1   0   1   1   0   0   0   1
498 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
499 315.12 270.41 89.15 181.26 108.89 27.82 81.07 54 4.01 0.35 0.81 36.95 19.50 4.08 6 0 40.00 2.88 11.05 24.48 4   0   1   0   2   1   1   0   1   0   0   1   1   1   1   0   1   0   0   0   1
500 248.37 193.89 63.73 130.17 102.52 31.50 71.02 73 3.70 0.52 0.38 13.64 43.00 4.44 4 0 41.18 3.77 9.91 19.48 4   0   0   0   1   0   0   0   0   0   0   3   1   2   0   0   0   2   0   0   0
501 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
502 272.50 209.54 74.28 135.25 144.86 43.56 101.30 18 4.17 0.43 0.44 5.75 34.78 3.89 3 0 43.75 3.11 6.13 8.66 5   0   0   0   1   1   0   0   1   0   0   1   1   1   1   0   1   0   0   0   1
503 367.81 226.48 82.77 143.71 144.95 41.74 103.21 26 4.01 0.41 0.46 9.83 30.91 4.00 4 1 36.84 3.47 7.15 15.23 2   1   1   0   1   1   0   0   1   0   0   1   1   1   1   0   1   0   0   0   1
504 189.29 199.00 97.01 101.99 74.15 24.46 49.69 28 3.63 0.37 0.32 0.00 39.50 4.50 4 0 41.67 2.73 7.82 3.49 1   0   0   0   1   0   0   0   0   0   0   2   1   1   1   0   0   2   0   0   0
505 268.00 174.79 26.99 147.81 103.21 0.00 103.21 16 4.10 0.30 0.62 4.80 50.54 4.23 4 1 25.00 4.45 9.44 1.53 4   0   0   0   0   1   1   0   1   0   0   3   1   2   1   0   0   2   0   0   1
506 376.25 285.14 94.53 190.61 148.21 57.39 90.83 36 3.96 0.41 0.86 26.00 29.00 4.15 5 0 42.31 3.78 11.29 28.95 8   1   1   0   2   1   1   0   1   0   0   2   1   1   1   0   0   0   0   0   1
507 451.59 287.55 112.88 174.67 137.54 83.53 54.01 44 3.92 0.37 0.73 29.06 25.46 4.15 6 0 45.83 4.01 11.45 29.07 5   0   1   0   2   1   1   0   1   0   0   2   1   1   1   0   1   0   0   0   1
508 315.80 292.20 90.49 201.71 144.61 41.82 102.79 37 3.85 0.38 0.70 15.08 26.92 3.85 6 -1 34.78 5.56 11.21 37.57 5   0   0   0   2   1   1   0   1   0   0   2   1   2   0   0   0   2   0   0   1
509 381.98 247.34 75.22 172.12 121.41 34.81 86.61 99 3.91 0.47 0.62 54.36 33.67 4.33 5 1 37.50 3.68 8.18 24.88 5   0   1   0   1   1   1   0   1   0   0   2   1   1   1   0   0   1   0   0   1
510 288.23 234.91 129.22 105.70 105.27 59.29 45.97 56 3.80 0.45 0.30 10.00 31.11 4.33 5 0 44.44 4.19 9.13 19.69 1   0   0   0   1   0   1   0   0   0   0   2   1   2   0   0   0   2   0   0   0
511 473.91 334.31 119.35 214.96 135.51 80.08 55.43 75 3.90 0.36 0.64 33.17 36.26 4.05 8 0 36.67 5.42 12.97 84.08 5   1   1   0   2   1   1   0   1   0   0   5   1   1   1   0   1   2   0   0   1
512 438.26 275.95 91.52 184.43 123.42 27.85 95.57 105 4.03 0.48 0.50 31.43 42.08 4.38 5 1 34.78 5.01 11.22 55.32 3   0   1   0   1   2   0   0   0   0   0   3   1   2   0   0   0   2   0   0   1
513 531.03 426.62 127.86 298.76 132.82 48.72 84.10 145 3.95 0.36 0.74 64.41 37.28 4.17 7 0 36.36 5.75 12.95 106.33 7   1   1   0   2   1   1   0   1   0   0   4   1   2   1   0   0   2   0   0   1
514 524.89 381.46 142.77 238.69 181.45 80.05 101.40 79 4.08 0.37 0.82 56.98 24.06 3.75 7 0 41.38 4.13 11.48 31.15 6   1   1   0   2   1   1   0   2   0   0   2   1   1   1   0   1   1   0   0   1
515 529.44 373.19 136.27 236.91 123.29 50.46 72.83 92 3.85 0.36 0.68 34.06 32.10 3.81 8 0 35.14 6.42 13.03 125.77 8   0   1   0   2   2   1   0   3   0   0   4   1   2   1   0   1   2   0   0   1
516 315.01 298.33 130.96 167.37 123.29 48.75 74.54 71 3.70 0.38 0.30 9.43 29.40 4.07 7 0 43.48 5.23 11.88 44.94 3   0   1   0   2   1   0   0   1   0   0   2   1   2   1   0   1   2   0   0   1
517 504.71 360.90 132.12 228.78 119.93 66.11 53.82 85 3.87 0.33 0.66 40.79 35.05 4.05 8 0 32.26 5.36 13.86 78.65 4   1   1   0   2   1   1   0   1   0   0   4   1   2   1   0   1   2   0   0   1
518 479.90 332.45 120.40 212.05 163.50 48.72 114.78 64 4.12 0.39 0.55 18.46 36.20 4.27 6 0 34.62 5.52 11.48 56.24 3   0   1   0   2   1   0   0   1   0   0   3   1   2   1   0   0   2   0   0   1
519 488.47 351.13 121.21 229.92 149.97 52.20 97.78 51 3.89 0.38 0.75 20.79 34.63 3.84 7 0 34.38 5.40 14.32 100.24 6   0   1   0   2   1   0   0   3   0   0   5   1   1   1   0   1   2   0   0   1
520 251.56 241.01 102.25 138.76 80.02 29.73 50.29 39 4.06 0.45 0.36 6.86 32.90 4.20 5 0 44.44 3.73 8.59 13.54 3   0   0   0   1   1   1   0   0   0   0   2   1   2   0   0   0   2   0   0   0
521 465.05 373.44 151.50 221.95 158.32 85.29 73.03 162 3.81 0.35 0.56 46.29 35.58 3.89 7 0 37.14 5.52 13.14 90.05 8   1   1   0   2   1   0   0   2   0   0   4   1   2   1   0   1   2   0   0   1
522 335.61 270.61 110.00 160.61 101.82 34.92 66.90 79 3.73 0.48 0.33 18.08 36.36 4.29 6 1 40.91 4.00 9.97 48.34 4   0   1   0   1   1   1   0   1   0   0   4   1   2   0   0   0   2   0   0   0
523 323.75 234.17 69.93 164.24 133.18 26.14 107.04 52 3.92 0.39 0.31 13.25 25.58 4.00 5 1 38.10 3.31 7.21 20.88 6   0   1   0   1   1   1   0   2   0   0   1   1   1   1   0   0   1   0   0   1
524 364.96 236.67 71.23 165.45 120.97 15.85 105.12 29 4.07 0.46 0.52 12.67 36.31 3.85 5 0 42.11 3.30 7.45 9.69 5   1   0   0   1   1   1   0   1   0   0   2   1   1   1   0   0   2   0   0   1
525 207.39 179.27 57.30 121.97 89.36 26.28 63.07 27 3.84 0.41 0.30 1.75 42.50 4.10 4 1 42.86 1.69 8.19 3.56 4   1   0   0   0   1   1   0   0   0   0   2   1   2   0   0   0   2   0   0   0
526 201.67 174.15 88.41 85.74 57.12 22.72 34.40 43 3.73 0.52 0.42 9.33 34.14 4.29 4 0 38.46 3.11 7.59 4.30 0   0   0   0   1   0   0   0   0   0   0   3   1   0   0   0   0   2   0   0   0
527 206.07 148.20 84.19 64.00 55.86 36.74 19.11 18 4.13 0.60 0.33 0.00 38.75 4.25 4 1 50.00 3.20 7.72 0.08 1   0   0   0   0   1   1   0   0   0   0   2   1   1   0   0   0   2   0   0   0
528 243.24 196.28 71.90 124.39 103.08 20.90 82.19 50 4.13 0.63 0.52 10.92 36.36 4.09 5 0 33.33 2.89 9.69 12.44 2   0   0   0   1   0   1   0   1   0   0   4   1   1   0   0   0   2   0   0   0
529 210.72 203.57 82.81 120.76 123.27 29.62 93.66 42 4.02 0.53 0.24 5.40 25.75 4.25 5 0 43.75 2.03 6.31 6.67 2   0   0   0   1   0   1   0   0   0   0   2   1   1   0   0   0   2   0   0   0
530 330.26 306.43 101.14 205.30 90.47 33.13 57.34 86 3.79 0.29 0.49 25.95 37.07 4.14 6 1 39.13 4.95 10.17 25.06 4   0   1   0   1   1   0   0   1   0   0   3   1   1   1   0   1   2   0   0   1
531 490.43 288.90 103.50 185.40 125.17 31.41 93.76 77 4.07 0.52 0.57 28.86 40.29 4.18 6 1 32.26 5.17 11.30 71.34 6   0   1   0   1   1   1   0   2   0   0   4   1   2   1   0   0   2   0   0   1
532 624.48 449.77 185.87 263.90 177.48 62.60 114.88 208 3.90 0.41 0.54 65.29 31.71 3.76 8 0 34.15 5.81 13.23 141.66 5   1   1   0   2   1   1   0   3   0   0   4   1   2   1   0   1   2   0   0   1
533 531.12 371.31 123.35 247.96 97.19 41.76 55.43 106 3.79 0.41 0.75 53.00 27.50 3.78 8 0 34.29 5.68 14.92 98.16 6   1   1   0   2   1   1   0   2   0   0   3   1   1   1   0   1   2   0   0   1
534 395.55 241.47 98.97 142.50 123.06 50.43 72.63 61 4.02 0.41 0.34 16.48 37.60 3.80 6 0 42.11 3.47 7.32 13.73 3   1   0   0   1   1   1   0   1   0   0   3   1   1   1   0   1   2   0   0   1
535 200.14 161.39 73.24 88.16 69.90 27.85 42.05 20 3.90 0.55 0.40 3.00 28.67 4.22 5 0 50.00 3.78 6.83 7.07 3   0   0   0   1   1   1   0   0   0   0   1   1   1   1   0   0   2   0   0   0
536 598.43 407.66 158.41 249.25 208.48 61.01 147.47 236 4.36 0.37 0.50 90.12 36.00 3.95 7 0 36.36 4.04 12.21 98.81 6   0   1   0   2   2   0   0   2   0   0   4   1   2   1   0   1   2   0   0   1
537 394.46 300.99 95.69 205.30 120.95 13.91 107.04 52 3.86 0.42 0.38 14.10 46.07 4.13 5 0 32.00 4.51 9.46 39.69 2   1   0   0   1   0   1   0   1   0   0   4   1   2   1   0   0   2   0   0   1
538 414.88 352.38 134.37 218.01 72.20 43.53 28.67 82 3.82 0.36 0.68 46.04 27.50 3.78 8 0 38.71 4.60 13.81 62.27 5   1   1   0   2   1   1   0   2   0   0   3   1   1   1   0   1   2   0   0   1
539 545.31 411.20 172.90 238.30 151.51 74.86 76.65 121 3.95 0.39 0.63 69.37 34.45 3.90 8 0 40.00 4.85 13.37 72.12 6   1   1   0   2   1   1   0   2   0   0   5   1   1   1   0   1   2   0   0   1
540 564.59 367.42 111.90 255.52 194.90 62.72 132.18 85 4.31 0.39 0.76 58.86 28.35 3.82 7 0 33.33 4.11 10.05 33.10 5   1   1   0   2   1   1   0   2   0   0   3   1   1   1   0   1   1   0   0   1
541 368.49 287.90 82.05 205.85 40.38 17.45 22.94 71 3.73 0.41 0.73 40.65 37.45 3.75 6 1 29.41 4.66 12.88 76.59 5   2   1   0   1   1   1   0   3   0   0   4   1   2   1   0   1   1   0   0   1
542 541.99 405.83 112.79 293.04 94.63 31.36 63.27 128 3.90 0.35 0.66 51.48 34.96 3.74 8 0 36.59 5.98 14.27 131.78 10   2   1   0   2   1   1   0   3   0   0   5   1   2   1   0   1   2   0   0   1
543 438.24 349.60 125.71 223.89 106.40 45.24 61.16 68 3.85 0.35 0.72 44.37 29.33 3.80 6 1 37.04 4.45 11.57 36.95 5   1   1   0   1   1   1   0   2   0   0   2   1   1   1   0   1   1   0   0   1
544 282.07 242.61 110.98 131.63 117.02 34.84 82.19 43 3.92 0.39 0.12 2.40 31.83 4.33 6 1 42.11 4.30 8.52 19.63 3   1   1   0   1   1   1   0   0   0   0   2   1   1   1   0   0   2   0   0   0
545 307.45 221.90 91.74 130.17 101.73 36.74 64.99 45 3.96 0.49 0.38 13.29 42.67 4.33 4 1 37.50 4.11 9.22 22.11 2   0   0   0   0   1   1   0   0   0   0   2   1   2   0   0   0   2   0   0   0
546 496.74 332.12 128.03 204.09 222.29 73.21 149.08 46 4.15 0.36 0.28 6.92 30.14 3.86 6 1 42.86 4.04 10.77 43.34 2   0   1   0   1   1   0   0   2   0   0   2   1   1   1   0   1   2   0   0   1
547 374.24 225.15 75.40 149.75 126.20 40.19 86.01 43 3.83 0.34 0.44 13.89 30.55 3.64 5 0 40.00 2.46 11.08 5.20 0   0   0   0   1   1   0   0   1   0   0   2   1   1   0   0   1   2   0   0   1
548 295.84 232.31 82.57 149.75 131.93 19.16 112.77 56 3.94 0.32 0.71 27.80 32.83 4.50 6 1 36.84 2.71 8.15 14.10 3   0   1   0   1   1   1   0   0   0   0   1   1   2   1   0   0   2   0   0   1
549 494.45 369.48 169.02 200.47 149.73 52.25 97.48 101 4.06 0.34 0.47 43.28 32.17 3.83 7 0 43.75 4.85 11.78 59.53 7   1   1   0   2   1   0   0   2   0   0   3   1   2   1   0   1   2   0   0   1
550 330.93 209.64 46.45 163.19 41.07 10.49 30.58 50 3.99 0.35 0.82 37.51 31.46 3.92 5 1 30.43 3.31 7.29 17.90 5   0   1   0   1   1   0   0   2   0   0   2   1   1   1   0   1   1   0   0   1
551 570.38 352.95 149.60 203.36 189.31 78.45 110.86 124 4.27 0.37 0.44 47.42 24.58 3.74 9 0 41.18 4.10 11.71 58.71 8   1   1   1   2   1   1   0   2   0   0   3   1   1   1   0   1   2   0   0   1
552 541.74 371.69 142.97 228.72 141.51 59.32 82.19 117 3.99 0.38 0.45 47.21 26.05 3.63 8 0 37.50 4.33 10.89 69.88 6   1   1   0   2   1   1   0   3   0   0   3   1   1   1   0   1   2   0   0   1
553 480.85 347.46 153.68 193.77 143.54 78.45 65.09 80 4.09 0.37 0.81 59.72 27.25 3.62 6 0 41.38 4.38 11.32 35.03 5   2   1   0   2   1   0   0   2   0   0   2   1   1   1   0   1   1   0   0   1
554 581.45 387.43 167.90 219.53 163.86 71.52 92.34 118 3.99 0.37 0.64 70.27 23.11 3.47 8 0 42.86 5.08 12.45 74.39 10   2   1   0   2   1   1   0   3   0   0   2   1   1   1   0   1   2   0   0   1
555 588.16 379.33 134.60 244.73 219.50 71.64 147.87 95 4.04 0.44 0.40 34.32 32.28 3.72 7 1 38.71 4.59 11.47 80.46 7   1   1   1   1   2   0   0   2   0   0   3   1   1   1   0   1   2   0   0   1
556 325.78 225.98 85.89 140.08 103.93 31.30 72.63 30 3.97 0.45 0.50 12.93 35.58 4.42 6 1 40.91 4.83 10.80 24.29 5   1   1   0   1   0   1   0   0   0   0   4   1   1   0   0   0   2   0   0   0
557 513.07 274.54 68.03 206.50 173.92 21.01 152.91 52 4.31 0.47 0.69 27.94 43.00 4.14 5 0 38.10 3.78 11.19 24.62 5   0   0   0   1   1   1   0   1   0   0   3   1   2   1   0   0   2   0   0   1
558 366.26 238.45 63.35 175.11 187.76 53.96 133.79 22 4.02 0.50 0.41 7.33 26.09 3.36 5 -2 33.33 3.31 8.73 12.11 4   1   0   0   2   1   1   0   1   0   0   3   0   0   0   0   0   2   0   0   0
559 435.42 270.68 122.15 148.54 186.87 100.86 86.01 33 4.41 0.43 0.27 7.11 36.75 4.00 5 -1 35.29 2.91 7.56 15.15 1   1   1   0   2   1   0   0   0   0   0   3   0   0   1   0   1   1   0   0   1
560 581.62 405.22 136.50 268.73 161.17 55.84 105.32 118 4.11 0.41 0.68 70.55 29.06 3.65 7 1 30.30 4.23 11.85 79.76 5   2   1   0   1   1   1   0   2   0   0   2   1   1   1   0   1   2   0   0   1
561 439.04 302.99 113.88 189.10 108.47 26.08 82.39 96 3.92 0.40 0.61 49.83 27.57 3.79 5 1 32.14 3.63 11.42 40.29 6   0   1   0   1   1   1   0   3   0   0   2   1   1   1   0   1   0   0   0   1
562 439.41 252.30 108.59 143.71 173.89 59.21 114.68 69 4.07 0.46 0.20 11.14 24.23 4.00 7 1 50.00 3.58 7.42 23.24 5   0   1   0   1   1   1   0   1   0   0   1   1   1   1   0   1   2   0   0   1
563 502.99 349.50 151.63 197.87 199.39 76.57 122.82 78 4.17 0.36 0.69 48.07 34.25 4.00 6 0 32.00 4.16 13.64 79.13 2   0   1   0   2   1   0   0   2   0   0   4   1   1   1   0   1   1   0   0   1
564 676.07 384.22 157.84 226.38 247.96 104.51 143.45 61 4.38 0.40 0.44 23.26 20.68 3.53 9 0 39.39 4.30 11.79 80.53 7   1   1   1   2   1   1   0   3   0   0   3   1   0   1   0   1   2   0   0   1
565 339.80 284.99 78.75 206.25 26.35 7.04 19.31 51 3.76 0.31 0.69 32.69 25.75 3.75 7 1 37.04 4.52 11.64 22.65 8   1   1   1   1   1   1   0   2   0   0   2   1   1   1   0   1   1   0   0   1
566 540.15 421.88 166.28 255.60 169.70 67.90 101.80 77 4.21 0.32 0.58 41.02 26.05 3.63 8 0 38.71 4.36 12.35 77.96 3   1   1   0   2   1   1   0   3   0   0   3   1   1   1   0   1   2   0   0   1
567 366.18 255.58 78.39 177.18 192.11 52.28 139.83 116 4.27 0.48 0.69 67.50 22.82 3.91 6 1 36.84 1.31 7.43 12.59 3   0   1   0   1   1   0   0   1   0   0   1   1   0   1   0   1   2   0   0   1
