snapshot pock_volume pock_asa pock_pol_asa pock_apol_asa pock_asa22 pock_pol_asa22 pock_apol_asa22 nb_AS mean_as_ray mean_as_solv_acc apol_as_prop mean_loc_hyd_dens hydrophobicity_score volume_score polarity_score charge_score prop_polar_atm as_density as_max_dst convex_hull_volume nb_abpa ALA ARG ASN ASP CYS GLN GLU GLY HIS ILE LEU LYS MET PHE PRO SER THR TRP TYR VAL
829 381.04 243.58 61.23 182.35 123.10 31.36 91.74 50 4.01 0.50 0.64 19.44 38.00 4.18 5 0 31.58 5.21 10.23 28.43 3   1   0   0   1   0   1   0   0   0   0   3   1   2   0   0   0   2   0   0   0
830 359.22 258.64 120.73 137.91 148.62 87.46 61.16 49 4.03 0.62 0.57 17.50 33.77 4.00 6 0 38.10 4.70 9.09 55.24 2   1   0   1   1   1   1   0   0   0   0   3   1   2   0   0   0   2   0   0   0
831 470.67 284.78 80.69 204.09 157.74 29.68 128.06 114 3.92 0.50 0.49 41.57 42.21 4.00 5 0 30.77 4.75 11.33 40.75 4   1   0   0   1   0   1   0   1   0   0   4   1   2   0   0   0   2   0   0   1
832 509.55 370.81 96.67 274.13 191.57 34.84 156.73 104 3.99 0.45 0.55 37.82 39.50 4.00 5 0 29.03 4.93 12.01 72.13 4   0   0   0   1   0   1   0   2   0   0   3   1   2   1   0   0   2   0   0   1
833 440.07 347.04 108.66 238.38 196.27 45.27 151.00 81 3.99 0.36 0.51 18.54 42.43 4.07 5 0 32.00 4.60 10.59 41.43 2   1   0   0   1   0   1   0   1   0   0   3   1   2   1   0   0   2   0   0   1
834 549.60 396.98 169.71 227.27 225.02 104.51 120.51 58 3.98 0.35 0.53 26.13 23.25 3.88 8 0 44.83 5.05 11.40 77.54 6   1   1   1   2   1   1   0   1   0   0   3   1   1   0   0   0   2   0   0   1
835 318.60 249.86 72.34 177.52 93.73 19.19 74.54 52 3.94 0.38 0.38 17.40 43.18 4.73 5 1 26.32 4.43 9.48 24.63 2   0   1   0   1   0   0   0   0   0   0   3   1   1   1   0   0   2   0   0   1
836 137.28 140.13 47.14 92.99 82.20 19.13 63.07 13 3.77 0.40 0.62 5.25 40.78 3.89 4 -1 33.33 3.33 6.72 1.78 1   1   0   0   1   0   1   0   0   0   0   3   0   1   0   0   0   2   0   0   0
837 210.33 169.89 57.03 112.86 74.81 17.47 57.34 48 3.67 0.39 0.90 35.95 38.73 4.27 5 0 33.33 1.87 5.35 6.40 2   0   0   0   1   1   1   0   0   0   0   3   1   2   0   0   0   2   0   0   0
838 95.81 91.61 20.36 71.25 49.18 5.22 43.96 3 4.43 0.50 1.00 0.00 41.00 3.67 2 0 25.00 0.00 0.00 0.00 0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   2   0   0   0
839 326.18 267.92 80.74 187.18 129.64 22.61 107.04 39 4.04 0.37 0.38 10.53 33.23 4.23 6 1 40.00 3.33 9.00 16.11 4   1   1   0   1   1   1   0   0   0   0   2   1   2   0   0   0   2   0   0   1
840 60.10 86.95 0.00 86.95 42.05 0.00 42.05 15 3.83 0.39 1.00 12.00 70.25 4.50 1 0 0.00 0.41 0.80 0.00 0   0   0   0   0   0   0   0   0   0   0   2   0   1   0   0   0   1   0   0   0
841 372.29 251.85 64.66 187.18 114.26 24.43 89.83 111 3.82 0.45 0.68 47.82 46.07 4.13 5 0 28.00 4.81 10.42 32.69 4   1   0   0   1   0   1   0   1   0   0   4   1   2   1   0   0   2   0   0   1
842 305.95 239.07 78.46 160.61 111.95 27.85 84.10 77 3.81 0.44 0.26 10.30 43.17 4.33 5 0 42.11 1.87 9.38 12.76 4   1   0   0   1   0   1   0   0   0   0   3   1   2   1   0   0   2   0   0   0
843 691.17 410.37 130.85 279.52 259.69 80.02 179.67 93 4.15 0.41 0.78 55.01 37.94 4.12 6 0 35.29 5.23 13.06 46.76 5   1   1   0   2   1   0   0   1   0   0   4   1   1   1   0   0   2   0   0   1
844 454.24 337.29 131.99 205.30 195.92 86.98 108.95 35 4.14 0.32 0.60 17.81 18.33 3.80 8 0 45.83 4.75 9.13 36.94 5   1   1   1   2   1   1   0   1   0   0   2   1   1   0   0   0   2   0   0   1
845 272.35 228.43 67.81 160.61 87.97 19.16 68.81 54 3.89 0.40 0.56 25.27 45.46 4.23 5 0 35.00 3.12 9.46 16.57 5   1   0   0   1   0   1   0   0   0   0   4   1   2   0   0   0   2   0   0   1
846 398.32 274.54 82.52 192.01 179.04 45.24 133.79 47 4.22 0.46 0.55 23.46 31.23 4.08 6 1 30.00 4.19 8.21 25.90 1   1   1   0   1   0   1   0   1   0   0   3   1   1   0   0   0   2   0   0   1
847 421.38 289.16 83.86 205.30 147.63 34.86 112.77 45 3.80 0.42 0.76 17.65 40.07 4.33 6 1 26.92 5.10 12.63 53.56 3   1   1   0   1   0   1   0   1   0   0   4   1   2   1   0   0   2   0   0   0
848 438.38 176.24 99.84 76.40 123.87 81.82 42.05 33 4.14 0.52 0.36 8.83 31.30 4.10 5 0 52.94 4.05 7.80 23.12 4   0   1   0   1   2   1   0   0   0   0   2   0   1   0   0   0   2   0   0   0
849 516.14 296.03 105.22 190.81 154.72 59.15 95.57 69 3.96 0.38 0.61 37.62 33.62 3.56 6 0 39.29 4.15 10.48 67.90 7   1   0   0   1   1   1   0   2   0   0   3   1   2   0   0   1   2   0   0   1
850 327.07 298.43 76.23 222.20 147.72 33.04 114.68 39 3.82 0.52 0.87 29.12 45.69 4.31 5 0 30.43 4.31 8.23 44.79 4   1   0   0   1   0   1   0   0   0   0   3   1   2   1   0   0   2   0   0   1
851 366.84 220.26 64.73 155.53 118.19 27.96 90.23 40 3.91 0.42 0.93 24.76 50.80 4.50 4 1 27.78 4.15 10.60 17.80 1   0   0   0   0   0   1   0   0   0   0   3   1   2   0   0   0   2   0   0   1
852 484.40 370.75 129.06 241.68 215.29 85.32 129.97 105 4.03 0.41 0.48 31.64 33.56 3.75 6 -1 34.48 5.19 11.30 53.16 5   1   0   0   2   2   1   0   1   0   0   3   1   2   0   0   0   2   0   0   1
853 381.35 262.81 52.68 210.13 119.85 26.20 93.66 67 3.91 0.37 0.76 38.16 39.50 3.64 4 0 26.09 4.50 10.13 27.92 4   1   0   0   1   1   0   0   2   0   0   3   1   2   0   0   0   2   0   0   1
854 432.86 284.87 80.78 204.09 175.81 40.11 135.71 102 3.96 0.39 0.73 38.86 38.79 3.86 5 0 32.00 4.93 13.34 32.64 4   1   0   0   1   1   1   0   1   0   0   3   1   2   0   0   0   2   0   0   1
855 396.97 255.57 84.08 171.48 131.00 29.70 101.30 116 3.97 0.42 0.65 58.27 42.31 4.15 5 0 31.82 3.36 11.94 27.32 3   0   0   0   1   0   1   0   1   0   0   4   1   2   0   0   0   2   0   0   1
856 477.07 356.19 110.40 245.78 143.57 55.65 87.92 83 3.89 0.41 0.55 25.57 33.19 4.12 6 1 35.71 5.57 14.17 77.35 2   1   1   0   1   0   1   0   1   0   0   4   1   2   0   1   0   2   0   0   1
857 546.08 397.93 144.98 252.95 248.59 97.50 151.10 94 4.08 0.46 0.62 36.21 33.93 3.87 6 -1 36.67 5.04 13.60 74.62 5   1   0   0   2   1   1   0   1   0   0   4   1   2   0   0   0   2   0   0   0
858 300.40 235.19 110.80 124.39 143.51 59.41 84.10 36 4.30 0.49 0.14 1.60 15.11 4.22 6 1 56.25 3.44 6.63 8.82 4   1   1   0   1   0   1   0   0   0   0   1   1   1   0   0   0   2   0   0   0
859 479.72 326.24 133.02 193.22 157.02 74.83 82.19 109 4.26 0.43 0.51 52.25 25.50 3.69 7 0 37.93 3.93 9.17 51.28 6   1   1   0   2   1   0   0   2   0   0   2   1   1   1   0   1   2   0   0   1
860 255.79 221.53 72.36 149.17 102.43 29.70 72.73 31 3.82 0.36 0.65 15.90 42.92 4.25 5 0 35.29 3.08 9.84 9.04 2   1   0   0   1   0   1   0   0   0   0   4   1   2   0   0   0   2   0   0   0
861 512.00 396.14 131.94 264.19 215.97 73.04 142.93 99 4.06 0.36 0.71 54.31 36.69 3.88 6 -1 37.04 4.74 11.99 63.04 3   1   0   0   2   1   1   0   1   0   1   3   1   2   0   0   0   2   0   0   1
862 419.19 330.02 105.40 224.62 134.75 67.85 66.90 72 3.91 0.35 0.71 32.75 36.56 3.88 6 -1 29.63 5.11 13.93 42.07 3   1   0   0   2   1   1   0   1   0   0   4   1   2   0   0   0   2   0   0   1
863 476.63 358.70 136.50 222.20 190.49 66.25 124.24 74 4.02 0.49 0.43 19.50 41.93 4.21 5 1 32.00 5.45 11.89 60.92 2   1   1   0   1   0   0   0   1   0   0   4   1   2   0   0   0   2   0   0   1
864 373.39 312.76 94.75 218.01 122.41 38.31 84.10 95 3.70 0.32 0.62 27.46 34.38 3.75 6 -1 34.62 5.01 14.18 47.63 5   2   0   0   2   1   1   0   1   0   0   4   1   2   0   0   0   2   0   0   0
865 435.85 328.64 122.79 205.85 126.22 40.11 86.11 84 3.94 0.49 0.32 20.52 35.19 4.31 6 1 39.29 5.00 13.28 88.65 5   0   1   0   1   1   1   0   1   0   0   4   1   2   1   1   0   2   0   0   0
866 345.15 289.57 111.83 177.74 139.59 38.29 101.30 34 3.90 0.28 0.35 8.83 39.23 3.92 5 0 38.89 4.07 10.12 24.20 1   0   0   0   1   1   0   0   1   0   0   2   1   2   1   0   1   2   0   0   1
867 477.06 349.17 122.63 226.54 154.58 66.17 88.42 91 4.28 0.39 0.49 28.67 30.44 3.94 6 0 30.00 3.83 13.17 75.76 4   1   1   0   2   1   1   0   2   0   0   3   1   1   1   0   0   1   0   0   1
868 236.17 205.69 76.47 129.22 107.12 38.31 68.81 8 3.87 0.44 0.38 2.00 21.00 3.70 3 0 40.00 3.95 7.28 0.00 3   0   0   0   1   0   1   0   2   0   0   2   1   1   0   1   0   0   0   0   1
869 565.79 340.98 105.18 235.80 193.30 57.50 135.80 81 4.01 0.36 0.57 26.04 33.76 4.12 7 0 35.71 5.39 13.61 61.30 5   1   1   0   2   1   1   0   1   0   0   3   1   2   1   0   0   2   0   0   1
870 195.98 165.40 60.33 105.06 78.32 20.98 57.34 47 3.87 0.42 0.64 23.40 30.86 4.29 4 0 38.46 3.50 7.53 2.59 2   0   0   0   1   0   0   0   0   0   0   2   1   1   0   0   0   2   0   0   0
871 481.03 309.46 116.34 193.12 167.85 66.25 101.60 99 3.94 0.39 0.67 56.36 39.53 4.20 6 1 39.13 4.22 12.21 34.70 4   0   1   0   1   1   0   0   1   0   0   3   1   2   1   0   1   2   0   0   1
872 327.32 266.92 100.27 166.65 131.42 45.41 86.01 76 3.93 0.43 0.59 21.78 36.50 4.58 6 1 33.33 4.29 9.77 22.00 2   0   1   0   1   1   1   0   0   0   0   3   1   1   1   0   0   2   0   0   0
873 127.48 137.78 51.98 85.80 29.80 8.78 21.02 56 3.68 0.39 0.82 38.35 52.57 4.57 3 1 30.00 1.54 4.47 1.06 0   0   0   0   0   0   0   0   0   0   0   3   1   1   0   0   0   2   0   0   0
874 459.61 291.36 125.91 165.45 155.45 71.35 84.10 48 3.86 0.37 0.50 9.67 36.53 4.00 7 1 44.44 5.77 12.56 72.88 5   1   1   0   1   1   1   0   1   0   0   4   1   2   0   0   1   2   0   0   1
875 458.89 298.01 72.36 225.65 161.63 31.56 130.07 57 3.85 0.41 0.65 24.00 39.47 3.80 5 0 32.14 4.98 12.45 77.47 4   1   0   0   1   2   1   0   1   0   0   3   1   2   0   0   0   2   0   0   1
876 522.15 342.44 102.12 240.32 239.70 69.59 170.11 70 4.27 0.45 0.61 39.86 29.81 4.06 7 0 34.48 4.00 8.93 53.02 5   1   1   0   2   1   1   0   1   0   0   2   1   2   1   0   0   2   0   0   1
877 114.19 120.54 23.93 96.61 54.56 10.60 43.96 12 3.61 0.34 0.75 4.44 51.60 4.80 2 1 25.00 1.32 5.06 0.05 1   0   0   0   0   0   0   0   0   0   0   2   1   1   0   0   0   1   0   0   0
878 191.06 181.20 56.81 124.39 70.91 17.39 53.52 29 3.68 0.42 0.62 13.22 32.10 4.10 5 0 37.50 1.97 8.85 5.59 4   1   0   0   1   0   1   0   0   0   0   2   1   2   0   0   0   2   0   0   0
879 503.94 279.40 64.44 214.96 154.37 24.40 129.97 52 4.10 0.43 0.58 14.80 40.00 3.75 5 0 28.00 4.88 11.59 43.04 3   1   0   0   1   1   1   0   2   0   0   4   1   2   0   0   0   2   0   0   1
880 400.87 280.58 66.83 213.75 90.13 17.50 72.63 41 3.94 0.42 0.78 14.81 42.67 3.93 5 0 34.78 4.72 12.95 37.50 6   1   0   0   1   1   1   0   1   0   0   4   1   2   0   0   0   2   0   0   1
881 496.59 388.08 162.26 225.83 181.48 99.29 82.19 110 4.09 0.40 0.53 28.90 37.56 4.06 7 0 36.67 5.71 12.14 65.96 3   1   1   0   2   1   0   0   1   0   0   4   1   2   1   0   1   2   0   0   1
882 178.78 170.93 80.36 90.57 101.50 36.52 64.99 39 4.16 0.46 0.31 3.33 5.17 4.50 5 1 50.00 1.15 5.19 0.29 1   0   1   0   1   0   0   0   0   0   0   1   1   0   0   0   0   2   0   0   0
883 478.81 366.53 122.59 243.94 145.15 40.02 105.12 125 4.03 0.35 0.50 30.03 39.62 4.06 6 1 33.33 5.30 11.94 64.31 4   1   1   0   1   1   0   0   1   0   0   3   1   2   1   0   1   2   0   0   1
884 332.81 250.99 121.47 129.51 101.35 43.62 57.74 61 3.91 0.52 0.41 19.84 28.64 4.45 6 1 45.00 3.85 9.06 18.21 4   0   1   0   1   1   1   0   0   0   0   2   1   2   0   0   0   2   0   0   0
885 273.46 219.96 48.48 171.48 81.38 8.75 72.63 72 3.97 0.40 0.65 39.96 38.00 3.92 5 0 31.58 4.00 10.39 15.86 4   1   0   0   1   0   1   0   1   0   0   3   1   2   0   0   0   2   0   0   1
886 200.36 215.07 64.69 150.38 69.22 15.71 53.52 57 3.92 0.40 0.67 31.95 52.57 4.57 3 1 25.00 1.49 4.61 5.68 0   0   0   0   0   0   0   0   0   0   0   3   1   1   0   0   0   2   0   0   0
887 261.97 203.31 66.85 136.46 91.56 22.75 68.81 43 3.87 0.40 0.67 14.62 41.17 4.17 5 0 35.29 4.06 8.84 12.02 3   1   0   0   1   0   1   0   0   0   0   3   1   2   0   0   0   2   0   0   1
888 440.90 322.93 88.26 234.68 172.57 34.95 137.62 113 4.25 0.45 0.38 29.12 39.31 4.19 6 1 26.92 3.65 10.06 59.99 3   1   1   0   1   1   1   0   1   0   0   3   1   2   1   0   0   2   0   0   1
889 374.46 255.62 105.80 149.83 103.21 40.14 63.07 100 3.79 0.44 0.60 37.43 42.73 4.73 5 1 40.00 4.19 9.43 47.90 3   0   1   0   1   0   0   0   0   0   0   4   1   2   0   0   0   2   0   0   0
890 518.48 330.04 109.55 220.48 102.35 31.33 71.02 118 3.98 0.38 0.73 74.84 28.19 3.75 6 0 37.93 3.93 11.65 50.31 6   0   1   0   2   1   0   0   3   0   0   3   1   1   1   0   1   1   0   0   1
891 269.60 208.64 50.78 157.86 24.01 8.72 15.29 65 3.88 0.40 0.80 44.19 34.14 3.71 4 1 36.00 2.67 11.11 21.00 7   2   1   0   1   1   0   0   2   0   0   2   1   1   1   0   1   0   0   0   1
892 548.61 376.33 98.14 278.19 185.33 50.74 134.59 123 3.80 0.40 0.70 38.91 32.71 4.06 7 0 31.25 5.94 12.44 73.29 5   1   1   1   2   1   0   0   1   0   0   3   1   2   1   0   0   2   0   0   1
893 317.90 230.71 67.72 162.99 138.99 38.31 100.68 27 4.07 0.37 0.74 16.70 37.27 3.73 3 0 37.50 3.47 7.84 7.14 2   0   0   0   1   1   0   0   2   0   0   2   1   1   1   0   1   0   0   0   1
894 380.91 241.39 91.58 149.80 163.53 61.03 102.49 50 4.08 0.38 0.88 37.45 39.38 4.62 6 1 36.36 3.12 9.76 40.25 5   0   1   0   1   1   1   0   0   0   0   3   1   2   1   0   0   2   0   0   0
895 339.80 238.94 59.02 179.92 109.02 27.85 81.17 37 4.03 0.50 0.49 9.11 51.62 4.23 4 0 26.32 5.20 9.83 15.20 1   1   0   0   1   1   0   0   0   0   0   5   1   2   0   0   0   2   0   0   0
896 257.02 204.19 84.73 119.46 79.71 31.33 48.38 56 3.87 0.51 0.21 7.50 23.55 4.18 6 1 44.44 3.85 6.77 11.74 4   1   1   0   1   1   1   0   0   0   0   1   1   2   0   0   0   2   0   0   0
897 240.68 232.07 62.54 169.52 140.16 26.20 113.96 44 4.04 0.43 0.55 20.42 43.50 4.80 4 1 33.33 2.81 8.17 8.45 1   0   1   0   1   1   0   0   0   0   0   3   1   1   1   0   0   1   0   0   0
898 324.94 302.38 117.25 185.12 117.46 40.11 77.35 84 3.79 0.30 0.60 21.04 32.00 4.00 6 0 43.48 5.34 13.22 49.34 2   0   1   0   2   1   0   0   2   0   0   4   1   2   1   1   1   1   0   0   1
899 491.56 325.46 56.83 268.63 139.84 13.91 125.93 104 4.03 0.40 0.85 56.91 42.67 3.93 5 0 28.57 5.13 10.86 66.00 6   1   0   0   1   1   1   0   1   0   0   4   1   2   0   0   0   2   0   0   1
900 551.37 329.67 81.81 247.86 174.03 31.30 142.73 93 3.97 0.41 0.70 41.05 43.53 3.88 5 0 25.71 5.02 11.00 82.83 6   1   0   0   1   1   1   0   2   0   0   4   1   2   1   0   0   2   0   0   1
901 136.44 127.16 47.14 80.02 43.80 20.87 22.94 56 3.85 0.39 0.79 24.68 48.10 4.40 4 1 28.57 2.43 8.10 4.78 2   0   0   0   0   1   1   0   0   0   0   3   1   2   0   0   0   2   0   0   0
902 329.86 228.06 93.64 134.42 107.11 31.47 75.63 37 3.95 0.51 0.24 5.11 29.20 4.20 5 1 42.11 4.55 9.40 29.53 4   1   1   0   1   1   0   0   0   0   0   2   1   1   0   0   0   2   0   0   0
903 162.15 149.48 49.82 99.66 61.90 17.64 44.26 30 3.73 0.34 0.87 21.00 38.25 4.62 4 2 30.77 1.79 5.08 1.22 1   0   1   0   0   1   0   0   0   0   0   2   1   1   0   0   0   2   0   0   0
904 220.74 204.49 67.66 136.84 126.83 41.74 85.09 21 3.99 0.37 0.48 7.20 24.67 3.44 3 0 41.67 2.95 7.26 1.19 2   0   1   0   1   1   0   0   2   0   0   1   0   1   0   0   1   0   0   0   1
905 341.49 230.84 74.26 156.58 101.05 24.40 76.65 32 4.03 0.58 0.56 12.89 47.30 4.30 4 1 33.33 3.92 9.53 14.81 3   1   0   0   0   0   1   0   0   0   0   3   1   2   0   0   0   2   0   0   0
906 211.23 163.44 38.84 124.60 94.33 3.51 90.83 45 3.53 0.38 0.49 8.09 40.56 4.33 4 0 33.33 3.05 7.71 5.34 2   0   0   0   1   1   0   0   0   0   0   2   1   1   1   0   0   2   0   0   0
907 397.58 310.19 108.64 201.55 126.88 41.79 85.09 107 3.95 0.34 0.60 39.28 36.18 3.94 7 -1 34.62 4.82 9.76 73.83 5   0   0   0   1   2   1   1   1   0   0   3   1   2   1   0   1   2   0   0   1
908 393.60 288.91 80.82 208.09 121.78 20.90 100.88 75 3.84 0.39 0.39 22.14 43.71 4.36 5 1 33.33 4.11 9.06 71.71 4   1   1   0   1   2   0   0   0   0   0   3   1   2   1   0   0   2   0   0   0
909 413.02 322.37 113.08 209.30 133.22 33.04 100.18 132 4.05 0.38 0.67 77.51 38.17 3.67 6 0 36.67 4.26 11.54 37.85 7   1   0   0   1   2   1   0   2   0   0   3   1   2   1   0   1   2   0   0   1
910 397.93 320.20 115.02 205.18 56.94 24.35 32.59 73 3.77 0.32 0.71 33.54 35.00 4.06 7 -2 33.33 5.57 12.36 90.42 2   0   0   0   2   1   1   1   1   0   0   4   1   2   1   0   1   1   0   0   1
911 425.58 315.69 114.22 201.48 159.68 45.33 114.36 94 4.06 0.43 0.34 25.06 49.31 4.19 5 0 32.00 4.87 8.79 60.69 2   1   0   0   1   2   1   0   0   0   0   4   1   2   1   0   0   2   0   0   1
912 520.91 309.53 77.54 231.98 159.21 29.56 129.65 69 4.11 0.44 0.75 27.88 53.57 4.29 4 0 24.00 4.76 11.44 37.06 2   1   0   0   1   1   0   0   0   0   0   4   1   2   1   0   0   2   0   0   1
913 337.67 281.98 91.83 190.15 137.53 41.96 95.57 27 3.79 0.39 0.85 14.43 40.31 4.00 4 1 31.58 4.86 13.53 15.59 2   1   0   0   0   0   1   0   1   0   0   4   1   2   0   1   0   2   0   0   0
914 431.11 299.51 66.72 232.79 167.16 26.14 141.02 68 4.01 0.38 0.87 31.93 39.00 3.93 5 0 30.77 5.12 10.95 42.21 5   1   0   0   1   1   1   0   1   0   0   2   1   2   1   0   0   2   0   0   1
915 639.26 447.90 163.41 284.49 180.90 69.64 111.26 127 4.03 0.35 0.63 71.47 30.38 3.86 9 0 41.18 4.34 11.65 143.14 5   1   1   1   2   1   1   0   2   0   0   4   1   2   1   0   1   2   0   0   1
916 385.78 259.83 89.42 170.41 140.79 40.11 100.68 74 4.10 0.47 0.53 32.51 42.08 4.33 5 0 40.00 4.17 8.54 38.21 4   0   0   0   1   1   1   0   0   0   0   2   1   2   1   0   0   2   0   0   1
917 443.23 273.06 109.71 163.35 134.51 31.30 103.21 80 4.06 0.45 0.31 18.72 33.71 4.00 5 0 32.00 4.37 12.34 67.12 3   1   0   0   1   0   1   0   1   0   0   3   1   2   1   1   0   2   0   0   0
918 283.93 210.73 44.02 166.71 89.27 15.65 73.62 50 3.86 0.41 0.54 22.52 36.08 3.77 5 0 35.29 2.52 6.44 12.10 4   1   0   0   1   1   1   0   1   0   0   3   1   1   0   0   0   2   0   0   1
919 393.90 268.25 94.71 173.54 174.53 48.80 125.73 64 4.35 0.44 0.45 25.52 37.54 4.00 4 -1 44.44 3.33 7.54 18.64 3   1   0   0   2   1   1   0   1   0   0   3   1   1   1   0   0   0   0   0   1
920 466.18 306.17 85.85 220.32 193.80 67.88 125.93 82 4.24 0.39 0.90 69.49 27.25 3.58 5 -1 34.78 3.71 9.05 33.91 3   1   0   0   2   1   0   0   1   0   0   2   1   1   0   0   0   2   0   0   1
921 284.80 209.50 61.32 148.18 117.95 20.90 97.06 21 4.31 0.49 0.48 7.60 40.55 4.00 3 0 38.89 3.18 7.87 15.19 5   1   0   0   1   1   1   0   1   0   0   2   1   1   1   0   0   0   0   0   1
922 348.18 232.20 90.69 141.51 85.85 31.44 54.41 71 4.02 0.46 0.66 21.40 30.80 4.20 5 -1 36.84 4.25 9.70 35.75 2   0   0   0   1   1   0   1   0   0   0   2   1   2   0   0   0   2   0   0   0
923 268.97 248.79 78.61 170.18 82.84 20.98 61.86 58 3.73 0.40 0.72 18.95 34.33 3.87 6 -1 37.50 4.78 11.06 43.73 3   1   0   1   1   1   0   1   1   0   0   4   1   2   0   0   0   2   0   0   0
924 398.19 286.11 94.78 191.34 161.63 38.31 123.32 195 4.11 0.50 0.62 90.88 38.00 4.36 6 1 36.00 4.65 9.22 53.54 3   1   1   0   1   1   1   0   0   0   0   2   1   2   1   0   0   2   0   0   1
925 505.51 319.47 85.15 234.32 162.22 22.72 139.50 77 3.86 0.42 0.81 34.39 46.25 4.06 5 0 26.92 5.20 11.83 58.27 2   1   0   0   1   1   1   0   1   0   0   4   1   2   1   0   0   2   0   0   1
926 430.83 299.92 100.04 199.87 122.47 47.04 75.44 89 3.82 0.40 0.94 48.60 37.47 3.88 6 -1 32.26 4.86 12.35 74.41 5   1   0   0   2   2   1   0   1   0   0   3   1   2   1   0   0   2   0   0   1
927 311.16 198.76 65.47 133.29 133.13 40.00 93.13 57 3.95 0.52 0.81 39.78 41.00 3.56 2 -1 35.29 1.58 6.89 4.53 3   1   0   0   1   1   1   0   1   0   0   2   0   1   0   0   0   0   0   0   1
928 301.71 213.18 56.92 156.26 140.08 33.04 107.04 51 3.91 0.45 0.55 11.86 45.23 4.23 5 0 30.43 4.36 13.33 21.88 4   1   0   0   0   1   1   1   0   0   0   4   1   2   0   0   0   2   0   0   0
929 216.13 189.24 61.65 127.59 76.85 17.50 59.35 15 4.08 0.45 0.40 4.33 37.75 4.12 4 1 33.33 2.36 6.36 2.39 2   1   0   0   0   0   1   0   0   0   0   2   1   1   0   0   0   2   0   0   0
930 377.45 262.67 61.49 201.18 122.70 17.47 105.22 55 4.24 0.59 0.71 28.51 48.43 4.21 4 0 26.09 3.69 11.77 38.27 3   1   0   0   1   0   1   0   1   0   0   4   1   2   1   0   0   1   0   0   1
931 491.90 339.63 131.92 207.71 160.67 76.57 84.10 98 4.05 0.38 0.69 51.09 26.06 4.00 8 -1 42.31 4.71 10.94 31.34 3   1   1   0   2   1   1   1   1   0   0   3   1   2   0   0   0   2   0   0   1
932 664.90 374.94 137.61 237.33 274.75 104.54 170.21 65 4.32 0.42 0.80 43.15 20.71 3.71 6 0 36.67 3.32 11.66 75.23 4   1   1   0   2   1   1   0   2   0   0   2   1   1   0   0   0   1   0   0   1
933 323.08 182.66 36.54 146.12 107.42 15.68 91.74 54 4.06 0.47 0.74 35.35 38.70 4.20 3 2 29.41 2.40 6.33 15.70 3   1   1   0   0   1   1   0   1   0   0   2   1   1   0   0   0   0   0   0   1
934 235.83 143.00 43.97 99.03 78.38 19.13 59.25 24 3.95 0.46 0.58 11.86 47.30 4.30 4 1 33.33 4.23 9.58 4.63 3   1   0   0   0   0   1   0   0   0   0   3   1   2   0   0   0   2   0   0   0
935 241.75 136.49 42.14 94.35 72.79 19.27 53.52 42 3.64 0.35 0.57 18.75 28.78 4.33 5 -1 29.41 2.58 6.89 10.57 4   0   0   0   1   0   0   1   0   0   0   2   1   2   0   0   0   2   0   0   0
936 447.04 294.45 82.72 211.73 136.25 33.04 103.21 180 4.04 0.49 0.70 94.21 36.92 4.38 6 1 33.33 4.64 10.19 43.43 5   1   1   0   1   0   1   0   0   0   0   3   1   2   0   0   0   2   0   0   1
937 370.97 260.83 60.20 200.62 129.04 29.65 99.39 51 3.90 0.29 0.88 17.16 43.38 3.77 3 0 21.74 5.63 12.18 31.54 2   1   0   0   0   1   0   1   2   0   0   3   1   2   0   0   0   1   0   0   1
938 329.55 229.08 32.23 196.84 107.40 15.65 91.74 50 4.10 0.39 0.92 42.00 42.00 3.64 3 1 26.09 2.85 9.03 20.01 4   1   0   0   0   0   0   0   2   0   0   2   1   2   0   0   0   2   0   0   1
939 451.89 286.02 108.42 177.60 158.76 76.57 82.19 161 3.94 0.40 0.59 88.19 32.60 3.93 6 1 35.71 3.60 8.93 41.76 6   1   1   0   1   2   1   0   1   0   0   2   1   1   1   0   1   1   0   0   1
940 385.62 237.01 62.48 174.53 145.89 33.13 112.77 91 3.79 0.47 0.82 44.03 46.82 4.36 4 0 27.27 4.98 10.09 30.51 4   0   0   0   1   1   0   0   0   0   0   2   1   2   1   0   0   2   0   0   1
941 280.63 232.14 66.70 165.45 111.84 29.65 82.19 45 3.72 0.45 0.78 21.14 33.92 4.50 6 1 28.57 4.44 9.35 35.47 3   1   1   0   1   0   1   0   0   0   0   2   1   2   1   0   0   2   0   0   0
942 247.81 187.73 89.59 98.13 135.98 82.46 53.52 25 4.01 0.40 0.52 9.08 35.20 4.20 5 0 33.33 3.34 6.61 8.95 1   0   0   0   1   1   1   0   0   0   0   3   1   1   0   0   0   2   0   0   0
943 334.95 242.44 79.01 163.43 119.94 26.28 93.66 28 3.84 0.39 0.71 11.60 41.75 3.83 4 1 30.00 4.66 8.94 30.99 3   1   0   0   0   1   1   0   1   0   0   2   1   2   0   0   0   2   0   0   1
944 279.47 220.45 111.76 108.69 163.89 83.61 80.28 35 4.05 0.36 0.11 0.00 27.00 4.09 4 -1 57.14 2.50 11.50 1.85 2   0   0   0   1   0   0   1   1   0   0   3   1   2   0   1   0   1   0   0   0
